pressurec2,energy_densityc2,baryon_density
1.841809418700598444e-01,5.232938971978960762e+04,5.266686755130002712e+04
1.914069511575367810e-01,5.351836289344597753e+04,5.386361216415994568e+04
1.989129190441519812e-01,5.473434339861269837e+04,5.508755029991194169e+04
2.067096267075109461e-01,5.597794420965419704e+04,5.633929987459196127e+04
2.148082710104119164e-01,5.724979219471180113e+04,5.761949284508797427e+04
2.232204806654695672e-01,5.855052843002737063e+04,5.892877552818923868e+04
2.319583330378658104e-01,5.988080852135841269e+04,6.026780892688340100e+04
2.410343716120531554e-01,6.124130293265607179e+04,6.163726906407241040e+04
2.504616241490769668e-01,6.263269732214890973e+04,6.303784732386688847e+04
2.602536215624384752e-01,6.405569288601587323e+04,6.447025080063797213e+04
2.704244175415697615e-01,6.551100670981003350e+04,6.593520265600019775e+04
2.812538394432089195e-01,6.703649788003975118e+04,6.747082566649356158e+04
2.925115523279168683e-01,6.859747747481030819e+04,6.904221315385708294e+04
3.042142358972348970e-01,7.019477249401550216e+04,7.065019806849514134e+04
3.163792073804948535e-01,7.182922929377028777e+04,7.229563276012599817e+04
3.290244453544154957e-01,7.350171404259155679e+04,7.397938942959131964e+04
3.421686144283863640e-01,7.521311318842555920e+04,7.570236059118814592e+04
3.558310908258039418e-01,7.696433393679317669e+04,7.746545954576332588e+04
3.700319888929072820e-01,7.875630474031766062e+04,7.926962086483210442e+04
3.847921885675776865e-01,8.058997579989244696e+04,8.111580088596837595e+04
4.001333638416679772e-01,8.246631957779705408e+04,8.300497821973600367e+04
4.160780122515862489e-01,8.438633132302395825e+04,8.493815426842035959e+04
4.326494854329624995e-01,8.635102960913015704e+04,8.691635375684652536e+04
4.498720207765289358e-01,8.836145688489706663e+04,8.894062527556081477e+04
4.677707742233280230e-01,9.041868003812780080e+04,9.101204183665620803e+04
4.863718542389780519e-01,9.252379097287244804e+04,9.313170144255016930e+04
5.057023570078121866e-01,9.467790720043850888e+04,9.530072766800473619e+04
5.257904028890841852e-01,9.688217244448828569e+04,9.752027025570666592e+04
5.466651741788637331e-01,9.913775726057724387e+04,9.979150572571044904e+04
5.683569542226866167e-01,1.014458596704884985e+05,1.021156379990823625e+05
5.908971679255456966e-01,1.038077058117051929e+05,1.044938990360693133e+05
6.143184237072716325e-01,1.062245506024021015e+05,1.069275494891229464e+05
6.386545569527632971e-01,1.086976784223122959e+05,1.094178793711402977e+05
6.639406750087599729e-01,1.112284038098846941e+05,1.119662087392676040e+05
6.902132037796371300e-01,1.138180721760775050e+05,1.145738883946220449e+05
7.175099359771820451e-01,1.164680605352530984e+05,1.172423005983186740e+05
7.458700810806669912e-01,1.191797782535221049e+05,1.199728598041681835e+05
7.753343170657363004e-01,1.219546678150129010e+05,1.227670134084448364e+05
8.059448439618062121e-01,1.247942056064704957e+05,1.256262425171067443e+05
8.377454393006348310e-01,1.276999027206338069e+05,1.285520627308930416e+05
8.707815155198486146e-01,1.306733057788620063e+05,1.315460249487066176e+05
9.051001793875704804e-01,1.337159977734438144e+05,1.346097161896978505e+05
9.407502935168891023e-01,1.368295989301119989e+05,1.377447604345038126e+05
9.777825400401041200e-01,1.400157675912118866e+05,1.409528194860804651e+05
1.016249486515900413e+00,1.432762011200485867e+05,1.442355938505730883e+05
1.056205654144331652e+00,1.466126368269142986e+05,1.475948236387135403e+05
1.097707588367392129e+00,1.500268529173347924e+05,1.510322894882041146e+05
1.140813931934695491e+00,1.535206694630726124e+05,1.545498135075903556e+05
1.185585500516913582e+00,1.570959493964189023e+05,1.581492602421052288e+05
1.232085360952343889e+00,1.607545995283767115e+05,1.618325376620176539e+05
1.280378912213965492e+00,1.644985715912804881e+05,1.656015981740006537e+05
1.329300899940825786e+00,1.682360881714730931e+05,1.693640469483703491e+05
1.380067640892041370e+00,1.720586290241949901e+05,1.732119781150334165e+05
1.432747458495490234e+00,1.759681263234608923e+05,1.771473338238611759e+05
1.487411147646197307e+00,1.799665560054286034e+05,1.811721003501351224e+05
1.544132061411757517e+00,1.840559387539298041e+05,1.852883090970828780e+05
1.602986200660382554e+00,1.882383410080235044e+05,1.894980376211689727e+05
1.664052306705416706e+00,1.925158759920579905e+05,1.938034106806959608e+05
1.727411957061951719e+00,1.968907047686926962e+05,1.982066013082290301e+05
1.793149664414699807e+00,2.013650373154575063e+05,2.027098319073703024e+05
1.861352978899771582e+00,2.059411336253196059e+05,2.073153753744762216e+05
1.932112593804045986e+00,2.106213048318001966e+05,2.120255562458352942e+05
2.005522454791516918e+00,2.154079143592021137e+05,2.168427518709263823e+05
2.081679872766533101e+00,2.203033790984619118e+05,2.217693936123332242e+05
2.160685640489262038e+00,2.253101706092196109e+05,2.268079680729052343e+05
2.242644153060750600e+00,2.304308163487077982e+05,2.319610183508151385e+05
2.327663532398695168e+00,2.356679009279701859e+05,2.372311453231319319e+05
2.415855755828371088e+00,2.410240673960993008e+05,2.426210089585370442e+05
2.507336788917547299e+00,2.465020185530796880e+05,2.481333296598941961e+05
2.602226722686406646e+00,2.521045182918123028e+05,2.537708896372936142e+05
2.700649915329055073e+00,2.578343929700813023e+05,2.595365343123102211e+05
2.802735138584946384e+00,2.636945328129699919e+05,2.654331737541680341e+05
2.908615728904925923e+00,2.696878933465622249e+05,2.714637841485117679e+05
3.018429743558523448e+00,2.758174968634523102e+05,2.776314092995816027e+05
3.132320121834017090e+00,2.820864339208811871e+05,2.839391621664843406e+05
3.250434851487995935e+00,2.884978648721809150e+05,2.903902264343904098e+05
3.372927140604344842e+00,2.950550214322311804e+05,2.969878581214290462e+05
3.499955595025839195e+00,3.017612082776951138e+05,3.037353872220668709e+05
3.631684401530868467e+00,3.086198046828376246e+05,3.106362193878628896e+05
3.768283516925007515e+00,3.156342661915936042e+05,3.176938376463693567e+05
3.909928863230476281e+00,3.228081263268478797e+05,3.249118041591139045e+05
4.056802529153280545e+00,3.301449983375804732e+05,3.322937620195221971e+05
4.209092978018961873e+00,3.376485769847786287e+05,3.398434370916635962e+05
4.366995262369821162e+00,3.453226403670092113e+05,3.475646398908004048e+05
4.530711245423133526e+00,3.531710517864463036e+05,3.554612675066604279e+05
4.700449829592851181e+00,3.611977616562416079e+05,3.635373055703788414e+05
4.876427192287756007e+00,3.694068094502181048e+05,3.717968302661717171e+05
5.058867029197969600e+00,3.778023256957160193e+05,3.802440103886707220e+05
5.248000805293148829e+00,3.863885340105989017e+05,3.888831094470295357e+05
5.444068013759185476e+00,3.951697531854041154e+05,3.977184878168365685e+05
5.647316443104339889e+00,4.041503993114880286e+05,4.067546049408861436e+05
5.858002452677138372e+00,4.133349879563999712e+05,4.159960215800000005e+05
6.081932665954801642e+00,4.229638661857984844e+05,4.256844814811294200e+05
6.314302559631497225e+00,4.328170991978857783e+05,4.355985835768628749e+05
6.555423111290574312e+00,4.428999099857626134e+05,4.457435830264828983e+05
6.805616386738526202e+00,4.532176428994351882e+05,4.561248573808238143e+05
7.065215917332507090e+00,4.637757664570907946e+05,4.667479094327596831e+05
7.334567089306473164e+00,4.745798762211484136e+05,4.776183701340423431e+05
7.614027545444684186e+00,4.856356977407400263e+05,4.887420015801104018e+05
7.903967599450616000e+00,4.969490895619472722e+05,5.001247000643939828e+05
8.204770663375496653e+00,5.085260463076268206e+05,5.117724992037578486e+05
8.516833688471141528e+00,5.203727018279784243e+05,5.236915731367352419e+05
8.840567619849027281e+00,5.324953324240911752e+05,5.358882397962479154e+05
9.176397865327098557e+00,5.449003601454983000e+05,5.483689642585475231e+05
9.524764778863135106e+00,5.575943561638912652e+05,5.611403621701479424e+05
9.886124158976468124e+00,5.705840442246077582e+05,5.742092032545941183e+05
1.026094776256896779e+01,5.838763041775458260e+05,5.875824149008544628e+05
1.064972383457237193e+01,5.974781755895225797e+05,6.012670858353360090e+05
1.105295765384633988e+01,6.113968614398394711e+05,6.152704698793932330e+05
1.147117209577272234e+01,6.256397319009091007e+05,6.295999897943553515e+05
1.190490821199268723e+01,6.402143282060766360e+05,6.442632412161026150e+05
1.235472582774720784e+01,6.551283666063897545e+05,6.592679966812729836e+05
1.282120415728926055e+01,6.703897424185918644e+05,6.746222097472655587e+05
1.330494243784461084e+01,6.860065341662314022e+05,6.903340192081424175e+05
1.380656058261121188e+01,7.019870078161020065e+05,7.064117534087745007e+05
1.432669985329332363e+01,7.183396211122650420e+05,7.228639346594342496e+05
1.486602355267830511e+01,7.350730280097293435e+05,7.396992837532086996e+05
1.542521773777408356e+01,7.521960832102398854e+05,7.569267245886231540e+05
1.600499195403159547e+01,7.697178468023583991e+05,7.745553888999231858e+05
1.660607999119405420e+01,7.876475890083158156e+05,7.925946210975261638e+05
1.722924066131529486e+01,8.059947950400520349e+05,8.110539832211970352e+05
1.787525859950692109e+01,8.247691700669571292e+05,8.299432600086163729e+05
1.854494508798087082e+01,8.439806442978531122e+05,8.492724640819294145e+05
1.923913890396264748e+01,8.636393781796981348e+05,8.690518412551531801e+05
1.995870719206559230e+01,8.837557677160630701e+05,8.892918759651584551e+05
2.070454636171742990e+01,9.043404499076057691e+05,9.100032968291477300e+05
2.147758301025262284e+01,9.254043083177284570e+05,9.311970823315636953e+05
2.227877487227989661e+01,9.469584787661280716e+05,9.528844666434348328e+05
2.310911179595759180e+01,9.690143551530867117e+05,9.750769455772957299e+05
2.396961674680812493e+01,9.915835954176761443e+05,9.977862826807148522e+05
2.486134683971731008e+01,1.014678127632703050e+06,1.021024515471819206e+06
2.578539439977908643e+01,1.038310156239800970e+06,1.044803961820001365e+06
2.671938496287649656e+01,1.061899165410466958e+06,1.068540614005779149e+06
2.768655329079494720e+01,1.086023488287471002e+06,1.092816533535075607e+06
2.868804742825552978e+01,1.110695289266135078e+06,1.117643971894128248e+06
2.972505378924028108e+01,1.135927010215512011e+06,1.143035458907796768e+06
3.079879838133082615e+01,1.161731376846729079e+06,1.169003809063018998e+06
3.191054806671321131e+01,1.188121405228747055e+06,1.195562127976015676e+06
3.306161186085329007e+01,1.215110408454929013e+06,1.222723819006379694e+06
3.425334226985776098e+01,1.242712003464008914e+06,1.250502590021424694e+06
3.548713666758073515e+01,1.270940118019076996e+06,1.278912460314265918e+06
3.676443871353445303e+01,1.299808997848073021e+06,1.307967767678966280e+06
3.808673981271846287e+01,1.329333213949922938e+06,1.337683175646526041e+06
3.945558061847450659e+01,1.359527670069809072e+06,1.368073680885209702e+06
4.087255257952753595e+01,1.390407610347959911e+06,1.399154620769003173e+06
4.233929953238109789e+01,1.421988627145657083e+06,1.430941681118071079e+06
4.385751934026182397e+01,1.454286669052669080e+06,1.463450904114953009e+06
4.542896557985885408e+01,1.487318049080780940e+06,1.496698696400720626e+06
4.705544927708456981e+01,1.521099453046941897e+06,1.530701837355015334e+06
4.873884069316903123e+01,1.555647948151489021e+06,1.565477487564191222e+06
5.048107116237571290e+01,1.590980991755289026e+06,1.601043197481913026e+06
5.228413498268071891e+01,1.627116440360615961e+06,1.637416916286379565e+06
5.415009136078850815e+01,1.664072558800830971e+06,1.674617000938905869e+06
5.608106641287719896e+01,1.701868029643428046e+06,1.712662225448233541e+06
5.807925522249858119e+01,1.740521962811698904e+06,1.751571790345335612e+06
6.014692395707790951e+01,1.780053905429925071e+06,1.791365332373457495e+06
6.228641204451733415e+01,1.820483851897658082e+06,1.832062934398374986e+06
6.450013441140330883e+01,1.861832254198083887e+06,1.873685135543666780e+06
6.679058378436646137e+01,1.904120032446356956e+06,1.916252941556375707e+06
6.916033305618202576e+01,1.947368585683302023e+06,1.959787835408100858e+06
7.161203771819847930e+01,1.991599802920318907e+06,2.004311788136944873e+06
7.414843836076632044e+01,2.036836074441580102e+06,2.049847269935834222e+06
7.677236324330438322e+01,2.083100303369062021e+06,2.096417261492599733e+06
7.948673093573339088e+01,2.130415917497356888e+06,2.144045265587863978e+06
8.229455303301112679e+01,2.178806881403989159e+06,2.192755318956316449e+06
8.519893694453367061e+01,2.228297708841900807e+06,2.242572004417475313e+06
8.820308876020867217e+01,2.278913475421159063e+06,2.293520463282135315e+06
9.131031619504379648e+01,2.330679831585864071e+06,2.345626408040479291e+06
9.452403161410606458e+01,2.383623015894105192e+06,2.398916135338646825e+06
9.784775513979023742e+01,2.437769868607649114e+06,2.453416539250011556e+06
1.012851178432899815e+02,2.493147845598492771e+06,2.509155124847969040e+06
1.048398650222912494e+02,2.549785032580569852e+06,2.566160022087187972e+06
1.085158595668587509e+02,2.607710159672995098e+06,2.624460000000006519e+06
1.123248943260166612e+02,2.666963255403051153e+06,2.684095369058715645e+06
1.162778421819605370e+02,2.727563780221669003e+06,2.745085827256815974e+06
1.203793686666914056e+02,2.789542348355050199e+06,2.807462166163239628e+06
1.246342264284444070e+02,2.852930267841614783e+06,2.871255877020906191e+06
1.290472512718189932e+02,2.917759556189645082e+06,2.936499166645489167e+06
1.336233576394852491e+02,2.984062956385992002e+06,3.003224973685220350e+06
1.383675335026704545e+02,3.051873953263878822e+06,3.071466985250310972e+06
1.432848346270617128e+02,3.121226790237682872e+06,3.141259653920072131e+06
1.483803781805043798e+02,3.192156486412946135e+06,3.212638215136763174e+06
1.536593356485942934e+02,3.264698854079931043e+06,3.285638704994407482e+06
1.591269250242752378e+02,3.338890516599324066e+06,3.360297978431961033e+06
1.647884022376890414e+02,3.414768926688721869e+06,3.436653727839876898e+06
1.706490517927992698e+02,3.492372385118389037e+06,3.514744502089329995e+06
1.767141765779232969e+02,3.571740059826487210e+06,3.594609725994119421e+06
1.829890868180967800e+02,3.652912005462148227e+06,3.676289720214525238e+06
1.894790881380031635e+02,3.735929183365709148e+06,3.759825721613599919e+06
1.961894687058892259e+02,3.820833481996894814e+06,3.845259904075841419e+06
2.031254854300814827e+02,3.907667737820305862e+06,3.932635399799234234e+06
2.102923491817730905e+02,3.996475756657286081e+06,4.021996321070800535e+06
2.176952090200747705e+02,4.087302335517060943e+06,4.113387782537093386e+06
2.253391353976617211e+02,4.180193284915100783e+06,4.206855923980772495e+06
2.332291023284217601e+02,4.275195451691007242e+06,4.302447933614530601e+06
2.413699685018738705e+02,4.372356742337026633e+06,4.400212071904685348e+06
2.497664573326424033e+02,4.471726146847830154e+06,4.500197695935772732e+06
2.584231359376159389e+02,4.573353763103385456e+06,4.602455284328919835e+06
2.673443930378538198e+02,4.677290821796925738e+06,4.707036462726481259e+06
2.765344157873239510e+02,4.783589711920012720e+06,4.813994029855526052e+06
2.859971655360915292e+02,4.892304006816829555e+06,4.923381984183981083e+06
2.957363525413224465e+02,5.003488490820601583e+06,5.035255551182073541e+06
3.057554096460785900e+02,5.117199186484812759e+06,5.149671211203474551e+06
3.160574649524873507e+02,5.233493382422343828e+06,5.266686727999741212e+06
3.266453135234065144e+02,5.352429661766362377e+06,5.386361177883095108e+06
3.375213881543259618e+02,5.474067931266050786e+06,5.508754979551465251e+06
3.486877292655087217e+02,5.598469451032253914e+06,5.633929924591416493e+06
3.601459539731361019e+02,5.725696864945981652e+06,5.761949208674250171e+06
3.718972244071866839e+02,5.855814231745728292e+06,5.892877463460694999e+06
3.839422153533408846e+02,5.988887056808172725e+06,6.026780789231033996e+06
3.962810813060210648e+02,6.124982324636934325e+06,6.163726788256254047e+06
4.089134230299129058e+02,6.264168532076518983e+06,6.303784598927726038e+06
4.218382537376764390e+02,6.406515722265235148e+06,6.447024930662126280e+06
4.350539650024857110e+02,6.552095519345981069e+06,6.593520099600015208e+06
4.487410381663177077e+02,6.704653391752301715e+06,6.747041943033854477e+06
4.624730337645317491e+02,6.860757167143687606e+06,6.904138349986862391e+06
4.763230973437581497e+02,7.020491097454625182e+06,7.064892549686071463e+06
4.903747502507212062e+02,7.183941524486949667e+06,7.229389709246651269e+06
5.047222167451903942e+02,7.351196934685212560e+06,7.397716978793079965e+06
5.194709172031718936e+02,7.522348015432612970e+06,7.569963537631142884e+06
5.347381646703145179e+02,7.697487712913557887e+06,7.746220641495000571e+06
5.506541053430739794e+02,7.876711291586518288e+06,7.926581670894108713e+06
5.673629481968332584e+02,8.060116395317217335e+06,8.111142180585789494e+06
5.850245352979003428e+02,8.247803110218004324e+06,8.299999950200018473e+06
6.036122502132448062e+02,8.439937088585250080e+06,8.493322932642519474e+06
6.229889576047744413e+02,8.636552496560357511e+06,8.691148779635056853e+06
6.431809469918483728e+02,8.837753668118666857e+06,8.893582371564181522e+06
6.642150165022128476e+02,9.043647354236036539e+06,9.100731031682835892e+06
6.861184301130761014e+02,9.254342778421148658e+06,9.312704583009203896e+06
7.089188692234663449e+02,9.469951693508222699e+06,9.529615406550822780e+06
7.326443781705827405e+02,9.690588439740546048e+06,9.751578500885622576e+06
7.573233032988378000e+02,9.916370004169505090e+06,9.978711543129548430e+06
7.829842251879044852e+02,1.014741608140286058e+07,1.021113495132544078e+07
8.096558836471471068e+02,1.038384913572946936e+07,1.044897194828424975e+07
8.373670950863637472e+02,1.062579446465143934e+07,1.069234862691322342e+07
8.661466618808445901e+02,1.087338026385783963e+07,1.094139401706651039e+07
8.960232733573619726e+02,1.112673769366719015e+07,1.119624015395204164e+07
9.270253980441070780e+02,1.138600094697646052e+07,1.145702214813173376e+07
9.591811668447730881e+02,1.165130731874655001e+07,1.172387825715303794e+07
9.925182468219920793e+02,1.192279727706089988e+07,1.199694995884756930e+07
1.027063705303494089e+03,1.220061453579000942e+07,1.227638202633835934e+07
1.062843864059643238e+03,1.248490612889914028e+07,1.256232260479328968e+07
1.099884143341292202e+03,1.277582248643548973e+07,1.285492328996618092e+07
1.138208895614722678e+03,1.307351751223150082e+07,1.315433920856819488e+07
1.177841228883720987e+03,1.337814866336279921e+07,1.346072910051034763e+07
1.218802819550717913e+03,1.368987703139984049e+07,1.377425540306153148e+07
1.261113714837418911e+03,1.400886742549308017e+07,1.409508433696778119e+07
1.304792124861659204e+03,1.433528845733183064e+07,1.442338599457640387e+07
1.349854204551581461e+03,1.466931262801820040e+07,1.475933443001268618e+07
1.396313825671348468e+03,1.501111641690029949e+07,1.510310775145814009e+07
1.444182339332425954e+03,1.536088037240480073e+07,1.545488821557633206e+07
1.493468329473976610e+03,1.571878920491676033e+07,1.581486232413987257e+07
1.544177357912740035e+03,1.608503188174965046e+07,1.618322092290681414e+07
1.596311701687436880e+03,1.645980172425103933e+07,1.656015930280003697e+07
1.650005661062688887e+03,1.684318733670616150e+07,1.694576054708313569e+07
1.705462397593148580e+03,1.723550918018271029e+07,1.734034046825431287e+07
1.762738739674432964e+03,1.763697488783342019e+07,1.774410813368498534e+07
1.821893328779350895e+03,1.804779688301137835e+07,1.815727747885463014e+07
1.882986677224997038e+03,1.846819248853876814e+07,1.858006742070355639e+07
1.946081227794936467e+03,1.889838403842720017e+07,1.901270197362591326e+07
2.011241415277305350e+03,1.933859899210397899e+07,1.945541036816256121e+07
2.078533729981137185e+03,1.978907005120025948e+07,1.990842717245945707e+07
2.148026783295736550e+03,2.025003527895801887e+07,2.037199241655235365e+07
2.219791375359977792e+03,2.072173822231078893e+07,2.084635171954669058e+07
2.293900564910379671e+03,2.120442803669819981e+07,2.133175641975758597e+07
2.370429741379199641e+03,2.169835961367359012e+07,2.182846370788202435e+07
2.449456699317125640e+03,2.220379371136875823e+07,2.233673676327011734e+07
2.531061715215961158e+03,2.272099708787339926e+07,2.285684489337053150e+07
2.615327626809971662e+03,2.325024263759391010e+07,2.338906367642168328e+07
2.702339914938530455e+03,2.379180953066391125e+07,2.393367510746750981e+07
2.792186788053088549e+03,2.434598335546031967e+07,2.449096774777140096e+07
2.884959269455719095e+03,2.491305626430464163e+07,2.506123687770912051e+07
2.980751287359790240e+03,2.549332712241061032e+07,2.564478465322382003e+07
3.079659767865096910e+03,2.608710166015442833e+07,2.624192026592191681e+07
3.181784730944030798e+03,2.669469262873813882e+07,2.685296010689795390e+07
3.287229389537474162e+03,2.731641995931372046e+07,2.747822793437312916e+07
3.396100251864586426e+03,2.795261092565834895e+07,2.811805504523898289e+07
3.508507227050871734e+03,2.860360031046012044e+07,2.877278045059372112e+07
3.624563734186045622e+03,2.926973057530575991e+07,2.944275105536691472e+07
3.744386814923713246e+03,2.995135203444283828e+07,3.012832184212543815e+07
3.868097249741781980e+03,3.064882303240377828e+07,3.082985605916168168e+07
3.995819677983886322e+03,3.136251012557246909e+07,3.154772541295899451e+07
4.127682721807662347e+03,3.209278826777707040e+07,3.228231026514011249e+07
4.263819114169854402e+03,3.284004099999991059e+07,3.303399983399990201e+07
4.399865702213436634e+03,3.358035626918855309e+07,3.377875349025995284e+07
4.540145916949220918e+03,3.433730863627158850e+07,3.454029766572113335e+07
4.684790349415394303e+03,3.511127472910129279e+07,3.531901090372209996e+07
4.833933662394723797e+03,3.590263985176947713e+07,3.611528028188449144e+07
4.987714721135141190e+03,3.671179818972712755e+07,3.692950160451997817e+07
5.146276728445121080e+03,3.753915301989521086e+07,3.776207959937485307e+07
5.309767364317369356e+03,3.838511692591351271e+07,3.861342811880760640e+07
5.478338930241035996e+03,3.925011201865120977e+07,3.948397034550482780e+07
5.652148498366360400e+03,4.013457016211076081e+07,4.037413900283505023e+07
5.831358065692464152e+03,4.103893320486026257e+07,4.128437656994172186e+07
6.016134713457121507e+03,4.196365321713863313e+07,4.221513550169043243e+07
6.206650771909896321e+03,4.290919273377527297e+07,4.316687845356992632e+07
6.403083990662228643e+03,4.387602500307420641e+07,4.414007851166670024e+07
6.605617714810276084e+03,4.486463424181039631e+07,4.513521942782469094e+07
6.814441067034664229e+03,4.587551589649189264e+07,4.615279586010325700e+07
7.029749135893988750e+03,4.690917691106373817e+07,4.719331361865956336e+07
7.251743170527664006e+03,4.796613600118918717e+07,4.825728991717456281e+07
7.480630782000128420e+03,4.904692393530669808e+07,4.934525362994381785e+07
7.716626151523139015e+03,5.015208382260995358e+07,5.045774555476796627e+07
7.959950245802905556e+03,5.128217140814863890e+07,5.159531868177013099e+07
8.210831039766231697e+03,5.243775537521640956e+07,5.275853846827027202e+07
8.469503746931975911e+03,5.361941765522082895e+07,5.394798311985997856e+07
8.736211057704391351e+03,5.482775374522753805e+07,5.516424387781454623e+07
9.011203385870023340e+03,5.606337303336880356e+07,5.640792531298011541e+07
9.294739123599352752e+03,5.732689913232857734e+07,5.767964562629342824e+07
9.587084905256255297e+03,5.861897022110158205e+07,5.898003695606976748e+07
9.888515880338007264e+03,5.994023939524322748e+07,6.030974569222347438e+07
1.019931599587588971e+04,6.129137502583403140e+07,6.166943279757267237e+07
1.051977828863904506e+04,6.267306112737633288e+07,6.305977413638339192e+07
1.085020518750140764e+04,6.408599773485179245e+07,6.448146081032500416e+07
1.119090882634023183e+04,6.553090129019123316e+07,6.593519950200024992e+07
1.155378455289608246e+04,6.705718420493269712e+07,6.747069226523369551e+07
1.192821555285202521e+04,6.861912982982277870e+07,6.904194344041933119e+07
1.231456722135431846e+04,7.021756681971515715e+07,7.064978576611247659e+07
1.271321657515249353e+04,7.185334280720807612e+07,7.229507137360545993e+07
1.312455262905592826e+04,7.352732482666328549e+07,7.397867223854634166e+07
1.354897678493584499e+04,7.524039974733890593e+07,7.570148064306876063e+07
1.398690323369968610e+04,7.699347471583761275e+07,7.746440964868985116e+07
1.443875937069247084e+04,7.878747760803565383e+07,7.926839358021804690e+07
1.490498622498548139e+04,8.062335749071790278e+07,8.111438852093061805e+07
1.538603890303208573e+04,8.250208509308147430e+07,8.300337281928275526e+07
1.588238704719263660e+04,8.442465328833180666e+07,8.493634760741715133e+07
1.639451530963868208e+04,8.639207758555212617e+07,8.691433733174744248e+07
1.692292384217898507e+04,8.840539663208909333e+07,8.893839029590174556e+07
1.746812880254988704e+04,9.046567272661100328e+07,9.100957921630300581e+07
1.803066287775498495e+04,9.257399234310635924e+07,9.312900179069462419e+07
1.861107582504216771e+04,9.473146666601356864e+07,9.529778127990248799e+07
1.920993503113547922e+04,9.693923213670291007e+07,9.751706710314558446e+07
1.982782609035935093e+04,9.919845101154679060e+07,9.978803544721026719e+07
2.046535340231740338e+04,1.015103119318085015e+08,1.021118898898099512e+08
2.112314078981587227e+04,1.038760305055750012e+08,1.044898620374658704e+08
2.180183213773033640e+04,1.062968499019795060e+08,1.069232121782343686e+08
2.250209205356499660e+04,1.087740414579527974e+08,1.094132299496430010e+08
2.322460655046093962e+04,1.113089052977592051e+08,1.119612350221775621e+08
2.397008375344710657e+04,1.139027709655635059e+08,1.145685777986867577e+08
2.473925462974996481e+04,1.165569980712639987e+08,1.172366401300746351e+08
2.553287374401933994e+04,1.192729769499031007e+08,1.199668360476599634e+08
2.635172003934377790e+04,1.220521293348648995e+08,1.227606125125896186e+08
2.719659764497781725e+04,1.248959090451730937e+08,1.256194501827094853e+08
2.806833671171906826e+04,1.278058026871228069e+08,1.285448641972839683e+08
2.896779427592571301e+04,1.307833303705697060e+08,1.315384049800000191e+08
2.989846494172954772e+04,1.338305537588679045e+08,1.346021975514239669e+08
3.086350623274443569e+04,1.369485441822642982e+08,1.377373519804139137e+08
3.186376049890531067e+04,1.401389613128908873e+08,1.409455304273805320e+08
3.290005920871599665e+04,1.434035046285269856e+08,1.442284337677730024e+08
3.397321924174152082e+04,1.467439143985745907e+08,1.475878024938344359e+08
3.508403890784662508e+04,1.501619726954042017e+08,1.510254176373514235e+08
3.623329368621142203e+04,1.536595044317533076e+08,1.545431017139058709e+08
3.742173167826593271e+04,1.572383784248599112e+08,1.581427196891114414e+08
3.865006876996305800e+04,1.609005084880807102e+08,1.618261799673614800e+08
3.991898350028436107e+04,1.646478545507177114e+08,1.655954354036069512e+08
4.122911163449192100e+04,1.684824238067815900e+08,1.694524843386942744e+08
4.258104044254140899e+04,1.724062718935421109e+08,1.733993716588283479e+08
4.397530268506917491e+04,1.764215041005882919e+08,1.774381898797015548e+08
4.541237031169069814e+04,1.805302766102913022e+08,1.815710802558847070e+08
4.689264787878050265e+04,1.847347977704586983e+08,1.858002339160494804e+08
4.841646569665571587e+04,1.890373294001032114e+08,1.901278930246367157e+08
4.998407271896197199e+04,1.934401881292021871e+08,1.945563519705843329e+08
5.159562919024007715e+04,1.979457467733367980e+08,1.990879585837354958e+08
5.325119907097997202e+04,2.025564357442305982e+08,2.037251153795895875e+08
5.495074226303385512e+04,2.072747444970895052e+08,2.084702808330346644e+08
5.669410666203380970e+04,2.121032230157935917e+08,2.133259706817601621e+08
5.848102006736319163e+04,2.170444833369342983e+08,2.182947592600148022e+08
6.031108198437672399e+04,2.221012011138171852e+08,2.233792808634453416e+08
6.218375535775770550e+04,2.272761172214232087e+08,2.285822311457109749e+08
6.409835827932062239e+04,2.325720394035525024e+08,2.339063685476362705e+08
6.605405571795969445e+04,2.379918439632390141e+08,2.393545157596537173e+08
6.804985132398470887e+04,2.435384774976308048e+08,2.449295612182981074e+08
7.008457936458305630e+04,2.492149586785817146e+08,2.506344606375729442e+08
7.215689685160678346e+04,2.550243800801750124e+08,2.564722385759695768e+08
7.426527592732988705e+04,2.609699100544990897e+08,2.624459900400002003e+08
7.638394511814860743e+04,2.670510085504913032e+08,2.685542709525103569e+08
7.849916887265094556e+04,2.732758510737292767e+08,2.748047186236011386e+08
8.062380332218775584e+04,2.796473043874362707e+08,2.812006419035890102e+08
8.277235600191951380e+04,2.861682649837241769e+08,2.877454266544013023e+08
8.496102191678911913e+04,2.928416579705786705e+08,2.944425375419682264e+08
8.720774883533759566e+04,2.996704358725075722e+08,3.012955198703497052e+08
8.953233782359362522e+04,3.066575773419396281e+08,3.083080014585374594e+08
9.195658550579946314e+04,3.138060857785034776e+08,3.154836945609405041e+08
9.450447524398509995e+04,3.211189878532087803e+08,3.228263978325791359e+08
9.720242542145743209e+04,3.285993319346007705e+08,3.303399983400003910e+08
9.991508678055422206e+04,3.358940012271190882e+08,3.376695796756796241e+08
1.027466801733509055e+05,3.433487973577328920e+08,3.451617897055110335e+08
1.056995343001688743e+05,3.509673625135880709e+08,3.528202368337069750e+08
